M|0|30010002||DESTORNILLADORES DE ELECTRICISTA|300100
M|0|30010003||DESTORNILLADORES MULTIPLES|300100
M|0|30010004||DESTORNILLADORES EN SET|300100
M|0|30010005||DESTORNILLADORES ESPECIALES|300100
M|0|30010006||DESTORNILLADOR ESPECIAL|300100
M|0|30010100||MARTILLO DE PENA|300101
M|0|30010101||MARTILLO DE UNA|300101
M|0|30010102||MACETA|300101
M|0|30010103||YUNQUE|300101
M|0|30010104||MACETA ALBANIL MAZA-GOMA-MAZO|300101
M|0|30010105||PIQUETA|300101
M|0|30010106||YUNQUE|300101
M|0|30010107||BARRA DESENCOFRAR|300101
M|0|30010200||ALICATES UNIVERSALES|300102
M|0|30010201||ALICATES DE CORTE|300102
M|0|30010202||ALICATES BOCA ESPECIAL|300102
M|0|30010203||ALICATES PELACABLES|300102
M|0|30010204||TENAZAS|300102
M|0|30010205||CIZALLAS|300102
M|0|30010206||REMACHADORAS Y ACCESORIOS|300102
M|0|30010207||GRAPADORAS Y ACCESORIOS|300102
M|0|30010208||GRAPADORAS Y ACCESORIOS|300102
M|0|30010300||LLAVES BOCA FIJA|300103
M|0|30010301||LLAVES AJUSTABLES|300103
M|0|30010302||LLAVES DE TUBO|300103
M|0|30010303||LLAVES ALLEN|300103
M|0|30010304||JUEGO DE LLAVES|300103
M|0|30010305||PRENSAS|300103
M|0|30010306||JUEGO DE LLAVES|300103
M|0|30010307||MALETIN CON HERRAMIENTA|300103
M|0|30010308||LLAVES SARGENTO|300103
M|0|30010309||TORNILLOS DE BANCO|300103
M|0|30010400||LIMAS|300104
M|0|30010401||ESCOFINAS|300104
M|0|30010402||CEPILLOS PARA METAL|300104
M|0|30010500||SERRUCHO CARPINTERO|300105
M|0|30010501||SERRUCHO DE COSTILLA|300105
M|0|30010502||MARCOS PARA SEGUETA|300105
M|0|30010503||HOJAS DE REPUESTO PARA SEGUETA|300105
M|0|30010504||CEPILLO CARPINTERIA|300105
M|0|30010505||CORTA METALES|300105
M|0|30010506||FORMONES|300105
M|0|30010507||CORTA BALDOSA|300105
M|0|30010508||CUCHILLAS Y REPUESTOS|300105
M|0|30010600||METROS|300106
M|0|30010601||FLEXOMETROS|300106
M|0|30010602||CINTAS METRICAS|300106
M|0|30010603||NIVELES|300106
M|0|30010604||CUCHILLAS Y REPUESTOS|300106
M|0|30010605||OTROS CORTADORES|300106
M|0|30010606||UTILES PARA TALADRAR|300106
M|0|30010700||LLANAS|300107
M|0|30010701||PALUSTRES|300107
M|0|30010702||CINTAS METRICAS|300107
M|0|30010703||MEDIDORES|300107
M|0|30010704||NIVELES|300107
M|0|30010705||TRAZADO|300107
M|0|30010706||ARTICULOS|300107
M|0|30010800||AFILADORES|300108
M|0|30010801||ACEITERAS|300108
M|0|30020000||TALADRO SIN PERCUTOR|300200
M|0|30020001||TALADRO CON PERCUTOR|300200
M|0|30020002||TALADRO INALAMBRICO|300200
M|0|30020003||TALADRO KIT|300200
M|0|30020004||TALADRO SOBREMESA|300200
M|0|30020005||PORTABROCAS BROCAS Y LLAVES|300200
M|0|30020006||ACOPLAMIENTOS|300200
M|0|30020007||BANCO DE TRABAJO|300200
M|0|30020008||ACOPLAMIENTOS|300200
M|0|30020009||BANCO TRABAJO|300200
M|0|30020100||SIERRA VAIVEN|300201
M|0|30020101||SIERRA CIRCULAR|300201
M|0|30020102||ACCESORIOS SIERRAS|300201
M|0|30020103||HOJAS SIERRA CIRCULAR|300201
M|0|30020200||LIJADORA ORBITAL|300202
M|0|30020201||LIJADORA BANDA|300202
M|0|30020202||CEPILLOS|300202
M|0|30020203||ABRASIVOS|300202
M|0|30020204||PULIDORAS ABRILLANTADORAS|300202
M|0|30020205||ABRASIVOS|300202
M|0|30020206||PLATOS CAUCHO|300202
M|0|30020207||PULIDORES ABRILLANTADORES|300202
M|0|30020208||PROTECCION|300202
M|0|30020300||ESMERILADORA|300203
M|0|30020301||ATORNILLADOR ELECTRICO|300203
M|0|30020302||RADIALES|300203
M|0|30020400||SOLDADORES|300204
M|0|30020401||ACCESORIOS SOLDADURA|300204
M|0|30020402||SOLDADOR A GAS|300204
M|0|30020403||ACCESORIOS SOLDADOR A GAS|300204
M|0|30020500||COMPRESORES|300205
M|0|30020501||ACCESORIOS COMPRESOR|300205
M|0|30020600||GENERADORES|300206
M|0|30020700||PROTECCION VISUAL|300207
M|0|30020701||PROTECCION AUDITIVA|300207
M|0|30020702||PROTECCION FACIAL|300207
M|0|30020703||PROTECCION MANOS|300207
M|0|30020704||OTRA PROTECCION|300207
M|0|30020800||GARANTIA EXT HERRAMIENTA ELECTRICA|300208
M|0|30030000||PILA AA|300300
M|0|30030001||PILA AAA|300300
M|0|30030002||PILA C|300300
M|0|30030003||PILA D|300300
M|0|30030004||PILA 9V|300300
M|0|30030005||PILAS ESPECIALES|300300
M|0|30030006||PILAS RECARGABLES|300300
M|0|30030007||CARGADORES|300300
M|0|30030100||LINTERNAS DE BOLSILLO|300301
M|0|30030101||LINTERNAS DE TUBO|300301
M|0|30030102||LINTERNAS RECARGABLES|300301
M|0|30030103||LINTERNA HALOGENA|300301
M|0|30030104||LINTERNA LED|300301
M|0|30030105||BOMBILLAS LINTERNAS|300301
M|0|30030200||EXTENSIONES ELECTRICAS|300302
M|0|30030201||TOMAS Y MULTITOMAS|300302
M|0|30030202||INSTALADORES TV Y TELEFONIA|300302
M|0|30030203||CABLES|300302
M|0|30030204||ACCESORIOS CONEXION E INSTALACION|300302
M|0|30030205||CLAVIJAS|300302
M|0|30030206||BASES ENCHUFES|300302
M|0|30030207||INTERRUPTORES|300302
M|0|30030208||PULSADORES|300302
M|0|30030209||PORTALAMPARAS|300302
M|0|30030300||SOPORTE TUBO FLUORESCENTE|300303
M|0|30030301||TIMBRES|300303
M|0|30030302||ALARMAS|300303
M|0|30030303||TRANSFORMADORES|300303
M|0|30030304||UPS|300303
M|0|30030400||BOMBILLO INCANDESCENTE|300304
M|0|30030401||BOMBILLO AHORRADOR|300304
M|0|30030402||BOMBILLO LED|300304
M|0|30030403||BOMBILLOS HALOGENO|300304
M|0|30030404||BOMBILLOS ESPECIALES|300304
M|0|30030405||TUBOS FLUORESCENTES|300304
M|0|30030406||COMMUTADOR|300304
M|0|30030407||PULSADOR|300304
M|0|30030408||PORTALAMPARAS|300304
M|0|30030409||COMPLEMENTOS|300304
M|0|30030500||SOPORTE TUBOS FLUORESECENTE|300305
M|0|30030501||CONJUNTO FLUORESECENTE|300305
M|0|30030502||TIMBRES|300305
M|0|30030503||ALARMAS|300305
M|0|30030504||TRANSFORMADORES|300305
M|0|30030505||ALIMENTADOR CORRIENTE COMPUTADOR|300305
M|0|30030600||TUBO FLUORESCENTES|300306
M|0|30030601||BOMBILLA STANDARD|300306
M|0|30030602||BOMBILLA ESFERICA|300306
M|0|30030603||BOMBILLA VELA|300306
M|0|30030604||BOMBILLA ESPECIAL|300306
M|0|30030605||BOMBILLA HALOGENA|300306
M|0|30040000||ESCALERAS DOMESTICAS|300400
M|0|30040001||ESCALERAS ESPECIALES|300400
M|0|30040100||PERFILES|300401
M|0|30040101||VARILLAS|300401
M|0|30040102||GUARDA ESCOBAS|300401
M|0|30040103||PISOS MADERA|300401
M|0|30040104||MOLDURAS|300401
M|0|30040105||ZOCALOS|300401
M|0|30040106||KIT MOLDURA PUERTA|300401
M|0|30040200||ESTANTERIA METALICA|300402
M|0|30040201||ESTANTERIA PLASTICA|300402
M|0|30040202||PANEL MADERA|300402
M|0|30040203||PANEL MELAMICO|300402
M|0|30040204||CINTAS CANTEAR|300402
M|0|30040205||ACCESORIOS MADERA|300402
M|0|30040206||CABALLETES|300402
M|0|30040300||GUIAS|300403
M|0|30040301||SOPORTES|300403
M|0|30040302||MESAS|300403
M|0|30040303||MUEBLE AUXILIAR|300403
M|0|30040304||MUEBLE TV-HIFI|300403
M|0|30040400||GUIAS|300404
M|0|30040401||SOPORTES|300404
M|0|30040402||ESTANTES|300404
M|0|30040403||OTROS COMPONENTES|300404
M|0|30050000||BARRAS|300500
M|0|30050001||RIELES|300500
M|0|30050100||PERSIANA ALUMINIO|300501
M|0|30050101||PERSIANA MADERA|300501
M|0|30050102||PERSIANA PVC|300501
M|0|30050103||CORTINAS|300501
M|0|30050104||BLACK OUT|300501
M|0|30050200||SOPORTES|300502
M|0|30050201||CORREDERAS|300502
M|0|30050202||ARGOLLAS|300502
M|0|30050203||GARFIOS|300502
M|0|30050204||CORDON PARA RIELES|300502
M|0|30050205||ENROLLADOR DE PERSIANAS|300502
M|0|30050300||PERSIANAS VENECIANAS|300503
M|0|30050301||STORES|300503
M|0|30050400||SOPORTES|300504
M|0|30050401||CORREDERAS|300504
M|0|30050402||CINTAS|300504
M|0|30050403||ARGOLLAS|300504
M|0|30050404||GARFIOS|300504
M|0|30050405||CORDON PARA RIELES|300504
M|0|30050406||ENRROLLADOR PERSIANAS|300504
M|0|30060000||COLGANTES|300600
M|0|30060001||SUBE Y BAJA|300600
M|0|30060002||LAMPARAS HALOGENAS|300600
M|0|30060003||LAMPARAS EMPOTRABLES|300600
M|0|30060004||EMPOTRABLES|300600
M|0|30060005||EMPOTRABLES HALOGENAS|300600
M|0|30060006||LAMPARA FLUORESCENTES|300600
M|0|30060100||LAMPARAS DE ESCRITORIO|300601
M|0|30060101||LAMPARAS DE MESA|300601
M|0|30060102||FLEXIBLE|300601
M|0|30060103||LAMPARAS SOBREMESA|300601
M|0|30060104||LAMPARA MESA HALOGENA|300601
M|0|30060105||LAMPARA MESA FLUORESCENTE|300601
M|0|30060200||APLIQUES|300602
M|0|30060201||PLAFONES|300602
M|0|30060202||FOCOS|300602
M|0|30060203||FOCO HALOGENA|300602
M|0|30060300||LAMPARAS DE PIE|300603
M|0|30060301||LAMPARAS DE PIE HALOGENA|300603
M|0|30060302||APLIQUE BRAZO FORJA|300603
M|0|30060303||LAMPARA PIE EXTERIOR FORJA|300603
M|0|30060304||ILUMINACION JARDIN|300603
M|0|30060305||ILUMINACION SEGURIDAD|300603
M|0|30060400||SPOT|300604
M|0|30060404||RECAMBIOS Y MECHAS TRAPOS PISO|300604
M|0|30060500||APLIQUES EXTERIOR|300605
M|0|30060501||ILUMINACION JARDIN|300605
M|0|30060502||ILUMINACION SEGURIDAD|300605
M|0|30060503||FAROLES|300605
M|0|30060600||PANTALLAS|300606
M|0|30060601||CAPERUZAS|300606
M|0|30070000||BROCHAS|300700
M|0|30070001||PINTURAS SINTETICAS Y GRASAS|300700
M|0|30070002||BARNICES|300700
M|0|30070003||AEROSOLES|300700
M|0|30070004||TINTES|300700
M|0|30070100||CINTAS|300701
M|0|30070101||PEGAMENTOS|300701
M|0|30070102||SILICONAS|300701
M|0|30070103||PINTURA PLASTICA ESPECIAL|300701
M|0|30070200||RESANES|300702
M|0|30070201||CEMENTO|300702
M|0|30070202||YESO|300702
M|0|30070203||PINTURAS SPRAY|300702
M|0|30070300||PINCELES|300703
M|0|30070301||BROCHAS|300703
M|0|30070302||RODILLOS|300703
M|0|30070303||ESPATULAS|300703
M|0|30070304||LIJAS|300703
M|0|30070305||CEPILLOS|300703
M|0|30070306||PISTOLAS DE PINTURA|300703
M|0|30070400||PAPEL ADHESIVO PARED|300704
M|0|30070401||PAPEL ADHESIVO SUELO|300704
M|0|30070402||BROCHAS|300704
M|0|30070403||RODILLOS Y ACCESORIOS|300704
M|0|30070404||ESPATULA Y RASCADORES|300704
M|0|30070405||LIJADORES|300704
M|0|30070406||DECAPADOR|300704
M|0|30070407||PISTOLA DE PINTURA|300704
M|0|30070500||ALAMBRES|300705
M|0|30070501||SOGAS Y CABUYAS|300705
M|0|30070600||PEGAMENTOS|300706
M|0|30070601||COLAS PARA MADERAS|300706
M|0|30070602||CINTAS ADHESIVAS|300706
M|0|30070603||SILICONAS|300706
M|0|30070604||ACCESORIOS|300706
M|0|30070700||CABUYAS|300707
M|0|30080000||GRIFERIA DUCHA|300800
M|0|30080001||GRIFERIA LAVAMANOS|300800
M|0|30080002||GRIFERIA LAVAPLATOS|300800
M|0|30080003||LLAVES Y REGISTROS|300800
M|0|30080004||ACCESORIOS GRIFERIA Y SANITARIOS|300800
M|0|30080100||DUCHAS|300801
M|0|30080101||DUCHAS ELECTRICAS|300801
M|0|30080200||ACCESORIOS CISTERNA|300802
M|0|30080201||TUBO LAVADORA|300802
M|0|30080202||SIFONES|300802
M|0|30080203||SOLETA|300802
M|0|30080204||GOMA BUTANO|300802
M|0|30080205||TAPONES|300802
M|0|30080206||ACCESORIOS INSTALACION|300802
M|0|30090000||MUEBLES SALA|300900
M|0|30090001||MUEBLES ESTUDIO|300900
M|0|30090002||MUEBLES ALCOBA|300900
M|0|30090003||MUEBLES COCINA|300900
M|0|30090004||MUEBLES BANO|300900
M|0|30090005||REPISAS Y ESPEJOS|300900
M|0|30090100||MUEBLES SALA|300901
M|0|30090101||MUEBLES ESTUDIO|300901
M|0|30090102||MUEBLES ALCOBA|300901
M|0|30090103||MUEBLES COCINA|300901
M|0|30090104||MUEBLES BANO|300901
M|0|30090105||REPISAS Y ESPEJOS|300901
M|0|30090200||MUEBLES SALA|300902
M|0|30090201||MUEBLES ESTUDIO|300902
M|0|30090202||MUEBLES ALCOBA|300902
M|0|30090203||MUEBLES COCINA|300902
M|0|30090204||MUEBLES BANO|300902
M|0|30090205||REPISAS Y ESPEJOS|300902
M|0|30090300||ALAMBRES|300903
M|0|30090400||CEMENTO|300904
M|0|30090401||ARENA|300904
M|0|30090402||LADRILLO|300904
M|0|30090500||PISOS DE MADERA|300905
M|0|30090501||PISOS EN VINILO|300905
M|0|30090502||PISOS EN CERAMICA|300905
M|0|30100100||ESCRITORIOS|301001
M|0|30100101||CENTRO DE COMPUTO|301001
M|0|30100102||CENTRO DE VIDEO Y SONIDO|301001
M|0|30100103||BIBLIOTECAS|301001
M|0|30100104||ARCHIVADORES|301001
M|0|30100105||MUEBLES AUXILIARES|301001
M|0|30100106||MESAS DE TV Y AUDIO|301001
M|0|30100107||REPISAS|301001
M|0|30100108||ARMARIOS|301001
M|0|30100109||MUEBLES DE COCINA|301001
M|0|30100201||ARCHIVADORES|301002
M|0|30100202||ESCRITORIOS|301002
M|0|30100203||BIBLIOTECAS|301002
M|0|30100204||CENTRO DE COMPUTO|301002
M|0|30100205||CENTRO DE VIDEO Y SONIDO|301002
M|0|30110000||ARMARIOS|301100
M|0|30110001||BASE CAMA|301100
M|0|30110002||CAMA|301100
M|0|30110003||COMODAS|301100
M|0|30110004||MESA DE NOCHE|301100
M|0|30110005||PERCHEROS|301100
M|0|30110100||ARCHIVADORES|301101
M|0|30110101||BIBLIOTECAS|301101
M|0|30110102||CENTRO DE COMPUTO|301101
M|0|30110103||ESCRITORIOS|301101
M|0|30110200||BAR|301102
M|0|30110201||CENTRO DE ENTRETENIMIENTO|301102
M|0|30110202||MESA DE CENTRO|301102
M|0|30110203||MESA DE ESTUDIO|301102
M|0|30110204||MESA DE SALA|301102
M|0|30110205||REPISAS|301102
M|0|30110300||COMEDOR|301103
M|0|30110400||ALACENAS|301104
M|0|30110401||GABINETES|301104
M|0|30110500||OTROS|301105
M|0|30110600||ARMARIOS|301106
M|0|30110601||COMODAS|301106
M|0|30110602||CAMA|301106
M|0|30110603||MESA DE NOCHE|301106
M|0|30110604||PERCHEROS|301106
M|0|30110605||MESA DE CENTRO|301106
M|0|30110606||CENTRO DE ENTRETENIMIENTO|301106
M|0|30110607||CENTROS DE COMPUTO|301106
M|0|30110608||BIBLIOTECAS|301106
M|0|30110609||ESCRITORIOS|301106
M|0|30110610||ALACENAS|301106
M|0|30110611||GABINETES|301106
M|0|30110612||COMEDOR|301106
M|0|30110613||ARCHIVADORES|301106
M|0|30110614||MESA SALA|301106
M|0|30110615||MESA ESTUDIO|301106
M|0|30110616||OTROS|301106
M|0|30999999||CADRE DE FACTURAS|309999
M|0|31000000||VAJILLA EN SET|310000
M|0|31000001||PLATO PANDO|310000
M|0|31000002||PLATO HONDO|310000
M|0|31000003||POCILLOS|310000
M|0|31000004||SET DE CAFE|310000
M|0|31000005||SET DE TE|310000
M|0|31000100||VAJILLA EN SET|310001
M|0|31000101||PLATO PANDO|310001
M|0|31000102||PLATO HONDO|310001
M|0|31000103||POCILLOS|310001
M|0|31000104||SET DE CAFE|310001
M|0|31000105||PLATO POSTRE|310001
M|0|31000106||SET DE TE|310001
M|0|31000200||VAJILLA EN SET|310002
M|0|31000201||PLATO  PANDO|310002
M|0|31000202||PLATO HONDO|310002
M|0|31000203||POCILLOS|310002
M|0|31000204||SET DE CAFE|310002
M|0|31000205||PLATOS DULCEROS-POSTRE|310002
M|0|31000206||SET DE TE|310002
M|0|31000300||VAJILLA EN SET|310003
M|0|31000301||PLATO HONDO|310003
M|0|31000302||PLATO PANDO|310003
M|0|31000303||POCILLOS|310003
M|0|31000304||SET DE CAFE|310003
M|0|31000305||SET DE TE|310003
M|0|31000400||VAJILLA EN SET|310004
M|0|31000401||PLATO HONDO|310004
M|0|31000402||PLATO PANDO|310004
M|0|31000403||POCILLOS|310004
M|0|31000404||VASOS|310004
M|0|31000405||COPAS|310004
M|0|31000500||VAJILLA EN SET|310005
M|0|31000501||PLATO HONDO|310005
M|0|31000502||PLATO PANDO|310005
M|0|31000503||POCILLOS|310005
M|0|31000504||VASOS|310005
M|0|31000505||COPAS|310005
M|0|31000600||VAJILLA EN SET|310006
M|0|31000601||PLATO PANDO|310006
M|0|31000602||PLATO HONDO|310006
M|0|31000603||POCILLOS|310006
M|0|31000604||VASOS|310006
M|0|31000605||COPAS|310006
M|0|31010000||VASO CORTO|310100
M|0|31010001||VASO LARGO|310100
M|0|31010002||VASO PIEZA SUELTA|310100
M|0|31010003||VASOS CERVECEROS Y ESPECIALES|310100
M|0|31010004||SET DE VASOS|310100
M|0|31010100||COPAS EN SET|310101
M|0|31010101||COPAS ESPECIALES PIEZA SUELTA|310101
M|0|31010102||COPAS ESPECIALES EN SET|310101
M|0|31010103||PIEZA SUELTA|310101
M|0|31010104||DECANTER Y ACCESORIOS|310101
M|0|31010105||TAZAS DE CAFE|310101
M|0|31010106||TAZAS DE DESAYUNO|310101
M|0|31010107||JUEGO CAFE|310101
M|0|31010200||JARRAS PIEZA SUELTA|310102
M|0|31010201||SET JARRA Y VASOS|310102
M|0|31010202||FUENTES DE MESA|310102
M|0|31010203||BOWLS|310102
M|0|31010204||TAZAS DE TE|310102
M|0|31010205||TAZAS DE CAFE|310102
M|0|31010206||TAZAS DE DESAYUNO|310102
M|0|31010207||SOPERA|310102
M|0|31010208||JUEGO CAFE|310102
M|0|31010300||CONJUNTO VAJILLA VIDRIO|310103
M|0|31010301||CONJUNTO VAJILLA OPAL|310103
M|0|31010302||CONJUNTO VAJILLA CERAMICA|310103
M|0|31010303||CONJUNTO VAJILLA PORCELANA|310103
M|0|31010400||BOWLS DESAYUNO|310104
M|0|31010401||JARRA MUGS|310104
M|0|31010402||JUEGO CAFE|310104
M|0|31010403||TAZA DESAYUNO|310104
M|0|31010404||AZUCAREROS|310104
M|0|31010500||COPAS ESPECIALES|310105
M|0|31010600||ENSALADERAS|310106
M|0|31010602||FRUTEROS|310106
M|0|31010603||PANERAS|310106
M|0|31010604||QUESERAS|310106
M|0|31010605||MANTEQUERAS|310106
M|0|31010606||SALSERAS|310106
M|0|31010607||HUEVERAS|310106
M|0|31010608||ESPECIEROS|310106
M|0|31010609||ACEITERAS VINAGRERAS|310106
M|0|31010610||COMPLEMENTARIOS MELAMINA/ACRILICOS|310106
M|0|31010700||JARRAS|310107
M|0|31010701||JARRAS ESPECIALES|310107
M|0|31010702||BOTELLAS|310107
M|0|31010703||HIELERAS|310107
M|0|31010704||ENFRIA BOTELLAS|310107
M|0|31010800||CUCHARA DE MESA|310108
M|0|31010801||TENEDORES DE MESA|310108
M|0|31010802||CUCHILLO DE MESA|310108
M|0|31010803||CUCHARA DE CAFE|310108
M|0|31010804||TENEDOR DE POSTRE|310108
M|0|31010805||CUCHARA DE SERVIR|310108
M|0|31010806||TENEDOR DE SERVIR|310108
M|0|31010807||JUEGO DE SERVIR|310108
M|0|31010808||JUEGO DE CUBIERTOS|310108
M|0|31020000||MUG|310200
M|0|31020001||BOWLS|310200
M|0|31020002||TAZAS DE CAFE|310200
M|0|31020003||TAZAS DE TE|310200
M|0|31020004||LECHERA|310200
M|0|31020005||AZUCARERA|310200
M|0|31020006||MANTEQUILLERA|310200
M|0|31020007||COPAS DE HUEVO|310200
M|0|31020008||TETERA|310200
M|0|31020009||PLATOS ESPECIALES (TE-FRUTA)|310200
M|0|31020010||CAFETERAS|310200
M|0|31020100||ENSALADERAS Y FRUTEROS|310201
M|0|31020101||SALSEROS / PIMENTEROS|310201
M|0|31020102||VINAGRERA / ACEITERA|310201
M|0|31020103||ESPECIEROS|310201
M|0|31020104||SERVILLETEROS Y PORTAVASOS|310201
M|0|31020105||BANDEJAS|310201
M|0|31020106||COMPLEMENTOS POSTRE|310201
M|0|31020107||ACCESORIOS ESPECIALES|310201
M|0|31020200||PLATOS DESHECHABLES COLOR|310202
M|0|31020201||VASOS DESECHABLES COLOR|310202
M|0|31020202||NO HABILITADO|310202
M|0|31020203||NO HABILITADO|310202
M|0|31020204||NO HABILITADO|310202
M|0|31020205||NO HABILITADO|310202
M|0|31020300||CUCHARA|310203
M|0|31020301||TENEDORES|310203
M|0|31020302||CUCHILLO|310203
M|0|31020303||NO HABILITADO|310203
M|0|31020304||CONJUNTOS CUBIERTOS|310203
M|0|31020400||PITILLOS|310204
M|0|31020401||PALILLOS|310204
M|0|31020402||MEZCLADORES|310204
M|0|31020403||NO HABILITADO|310204
M|0|31020404||NO HABILITADO|310204
M|0|31030000||CUCHARA MESA|310300
M|0|31030001||TENEDOR MESA|310300
M|0|31030002||CUCHILLO MESA|310300
M|0|31030003||CUCHARITA|310300
M|0|31030004||TENEDOR POSTRE|310300
M|0|31030005||SET DE CUBIERTOS DE MESA|310300
M|0|31030006||CUBIERTOS EN MELAMINA|310300
M|0|31030007||CUCHILLO COCINA|310300
M|0|31030008||MACHETE|310300
M|0|31030100||CUCHILLO CABO DE MADERA|310301
M|0|31030101||CUCHILLO CABO ANTIBACTERIAL-PLASTIC|310301
M|0|31030102||CUCHILLO CABO EN ACERO|310301
M|0|31030200||CUCHARA DE MADERA|310302
M|0|31030201||TENEDORES DE MADERA|310302
M|0|31030202||MOLINILLO|310302
M|0|31030203||ESPATULA|310302
M|0|31030204||CAZOS DE SERVIR|310302
M|0|31030205||CUCHARA DE SERVIR|310302
M|0|31030206||TENEDOR DE SERVIR|310302
M|0|31030207||PALAS DE PESCADO|310302
M|0|31030208||TENACILLAS|310302
M|0|31030209||JUEGO SERVICIO COCINA|310302
M|0|31030300||PALILLOS|310303
M|0|31030301||PALILLEROS|310303
M|0|31030302||BROCHETAS|310303
M|0|31030303||TIJERAS COCINA|310303
M|0|31030304||PELA PATATAS|310303
M|0|31030305||CORTA PATATAS|310303
M|0|31030306||CORTA TOMATES|310303
M|0|31030307||CORTA HUEVOS|310303
M|0|31030400||DESCORAZONADOR|310304
M|0|31030401||MECHADOR CARNE|310304
M|0|31030402||RIZA MANTEQUILLA|310304
M|0|31030403||CORTA PASTAS|310304
M|0|31030404||ABRELATAS|310304
M|0|31030405||DESTAPADOR|310304
M|0|31030406||SACACORCHOS|310304
M|0|31030407||ABREBOTES|310304
M|0|31030408||CASCANUECES|310304
M|0|31030409||CASCANUECES|310304
M|0|31030500||BATIDORESTEDERO|310305
M|0|31030501||DECORADORES|310305
M|0|31030502||RODILLO|310305
M|0|31030503||RECIPIENTE MEDIDOR|310305
M|0|31030504||BALANZA COCINA|310305
M|0|31030505||RELOJ ARENA|310305
M|0|31030600||EXPRIMIDORES|310306
M|0|31030601||PRENSA AJOS|310306
M|0|31030602||MAZOS|310306
M|0|31030604||MORTEROS|310306
M|0|31030605||PRENSAPURES|310306
M|0|31030606||RALLADORES|310306
M|0|31030607||COLADORES|310306
M|0|31030608||EMBUDO/ESCURRIDORES|310306
M|0|31030609||TABLAS|310306
M|0|31030700||ENCENDEDORES|310307
M|0|31030701||SALVAMANTELES|310307
M|0|31030702||SERVILLETEROS|310307
M|0|31030703||CUBREFOGONES|310307
M|0|31030704||PROTECTORES DE ESTUFA|310307
M|0|31030705||COGEOLLAS ANTIADHERENTES|310307
M|0|31030706||PORTAVASOS|310307
M|0|31030800||TARROS METALICOS|310308
M|0|31030801||TARROS DE CRISTAL|310308
M|0|31030802||TARROS HERMETICOS|310308
M|0|31030803||RECIPIENTES PLASTICOS|310308
M|0|31030804||SALEROS|310308
M|0|31030805||ESPECIEROS|310308
M|0|31030806||FIAMBRERAS PLASTICO|310308
M|0|31030807||GRASERAS ACEITERAS|310308
M|0|31030808||JARRAS|310308
M|0|31030900||BANDEJA DE MADERA|310309
M|0|31030901||BANDEJA METALICA|310309
M|0|31030902||BANDEJA PLASTICO|310309
M|0|31030903||BANDEJA DE CAMA|310309
M|0|31030904||PORTARROLLOS DE COCINA|310309
M|0|31030905||PANERAS|310309
M|0|31030906||VERDULERO|310309
M|0|31030907||CUBIERTEROS|310309
M|0|31030908||BOTELLEROS|310309
M|0|31030909||PORTA REFRACTARIAS|310309
M|0|31030910||OTROS|310309
M|0|31040000||BATERIA EN ACERO INOXIDABLE|310400
M|0|31040001||BATERIA ANTIADHERENTE|310400
M|0|31040002||BATERIA EN ALUMINIO|310400
M|0|31040003||BATERIA EN ANONIZADO DURO|310400
M|0|31040004||PEROL|310400
M|0|31040005||CACEROLAS|310400
M|0|31040006||OLLAS|310400
M|0|31040007||CONJUNTO BATERIA|310400
M|0|31040100||OLLA  PIEZA SUELTA ACERO|310401
M|0|31040101||OLLA PIEZA SUELTA ALUMINIO|310401
M|0|31040102||OLLA PIEZA SUELTA ANTIADHERENTE|310401
M|0|31040103||OLLA PIEZA SUELTA ESMALTADA|310401
M|0|31040104||CHOCOLATERAS|310401
M|0|31040105||JARROS HERVIDORES|310401
M|0|31040106||CALDERO ALUMINIO FUNDIDO|310401
M|0|31040107||CALDERO ANTIADHERENTE|310401
M|0|31040108||FONDUES|310401
M|0|31040200||SARTENES|310402
M|0|31040201||PLANCHAS|310402
M|0|31040202||WOK|310402
M|0|31040203||PAELLERAS|310402
M|0|31040204||PARRILLAS Y ASADEROS|310402
M|0|31040205||CACEROLAS|310402
M|0|31040206||CREPERAS/PANQUEQUERAS|310402
M|0|31040207||TAPAS|310402
M|0|31040208||TOSTADORES|310402
M|0|31040209||PARRILLAS|310402
M|0|31040300||REFRACTARIAS EN VIDRIO|310403
M|0|31040301||REFRACTARIAS EN CERAMICA|310403
M|0|31040302||REFRACTARIAS EN VITROCERAMICA|310403
M|0|31040303||REFRACTARIA HORNO ANTIADHERENTE|310403
M|0|31040304||REFRACTARIAS HORNO ALUMNIO|310403
M|0|31040305||REFRACTARIAS MICROONDAS GRES|310403
M|0|31040306||REFRACTARIAS MICROONDAS VIDRIO|310403
M|0|31040307||REFRACTARIAS MICROONDAS PLASTICO|310403
M|0|31040400||MOLDES EN ALUMINIO|310404
M|0|31040401||MOLDES ANTIADHERENTES|310404
M|0|31040402||MOLDES EN SETS|310404
M|0|31040403||MOLDES PARA FLAN|310404
M|0|31040500||CAFETERAS|310405
M|0|31040501||ACCESORIOS CAFETERAS|310405
M|0|31040502||TETERAS|310405
M|0|31040504||ACCESORIOS CAFETERAS|310405
M|0|31040600||TERMOS|310406
M|0|31050000||OLLAS 4 LT|310500
M|0|31050001||OLLAS 5 LT|310500
M|0|31050002||OLLAS 6 LT|310500
M|0|31050003||OLLAS DE 8 A 13 LT|310500
M|0|31050004||COMBOS|310500
M|0|31050005||REPUESTOS Y ACCESORIOS|310500
M|0|31050006||PROTECTOR LAVAPLATOS|310500
